rat_gene_id,rat_gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000002919,Gfap,4.16872241682202,2.4680292656247,1.06754032894618,2.31188386865067,0.0207840839197158,0.0623708632218353
ENSRNOG00000004549,Dhx40,931.246919714855,0.504953165353839,0.165186604366481,3.05686509684258,0.0022366491275142,0.00976501352768784
ENSRNOG00000036794,Asb16,0.233291417166988,1.51126098588944,4.0121988778362,0.376666519259002,0.706421447076875,NA
ENSRNOG00000005447,Ypel2,741.478724503241,0.0562816819818927,0.106130080989614,0.530308480471248,0.595898067832258,0.740760761604643
ENSRNOG00000042833,Prp2l1,125.398425165287,1.18390046762373,0.236333292180747,5.00945278043302,5.45850168842221e-07,5.98573088160493e-06
ENSRNOG00000066876,NA,63.5528251569551,1.04862015927677,0.302141201233444,3.47062947719789,0.000519239943234402,0.00273535335134473
ENSRNOG00000030445,Ormdl3,430.366716917522,-0.143438969363847,0.177523335249118,-0.808000644887388,0.419090210900901,0.593774515384095
ENSRNOG00000003679,Med13,2181.43419133166,-0.115440177220591,0.13786087378045,-0.837367224325265,0.402386183040616,0.578101751359904
ENSRNOG00000057880,Myh11,86.6127986371102,-1.54754505205135,0.312499649778852,-4.95214971647651,7.33980979293955e-07,7.84412266919498e-06
ENSRNOG00000017496,Cnp,716.630289851555,0.524975245368469,0.203890872552583,2.57478541729757,0.0100302292715204,0.0344182145097297
ENSRNOG00000047546,Gas2l2,0.668319855211008,1.73006355412678,2.47073502417317,0.700222216142238,0.483788539511158,NA
ENSRNOG00000003501,Lyzl6,0,NA,NA,NA,NA,NA
ENSRNOG00000059997,Brip1,45.0573455264666,-0.734329244631691,0.424137484870175,-1.73134719478158,0.0833898586834531,0.186057237178402
ENSRNOG00000068963,NA,72.8671906874155,1.60363419755875,0.442416474174904,3.62471628243385,0.000289278846095329,0.00164382578956216
ENSRNOG00000032381,Naglu,674.036317490393,0.294236728509719,0.191032890149275,1.54024120286197,0.123501569921022,0.250566967417397
ENSRNOG00000008264,Fndc8,6.24124389212529,-1.79960919862866,0.816812732941788,-2.20320904174362,0.0275800183233421,0.0782260934935761
ENSRNOG00000019830,Hsd17b1,15.9585761428096,0.4176191652568,0.444136583295475,0.9402944521212,0.347066544546554,0.523815929029053
ENSRNOG00000008287,Nle1,114.994184321485,-0.527021096564189,0.228019766933069,-2.31129565498981,0.0208165298606063,0.0624457805187155
ENSRNOG00000058007,Nde1,815.098560350915,-0.137214160378813,0.151299736686641,-0.906902836605718,0.364458180993929,0.54057065224052
ENSRNOG00000019918,Coasy,203.504953547519,0.113712579109129,0.162381721759212,0.700279427248273,0.483752816999039,0.649626776038847
ENSRNOG00000003576,Ints2,325.669685547559,0.00013172793697278,0.178922347774861,0.000736229647168134,0.999412573784387,0.999534512849026
ENSRNOG00000027654,Appbp2,1072.47475929116,-0.142388589731139,0.121266811423104,-1.17417608379542,0.240324503445646,0.405880283247957
ENSRNOG00000003164,Pla2g10,0.34061240397684,0.27432068354559,3.29033738906684,0.0833715972280244,0.933556071996169,NA
ENSRNOG00000019983,Mlx,701.50479083094,0.180988785984915,0.130871967098913,1.38294540837858,0.166681605578644,0.310892852796839
ENSRNOG00000006198,Prr11,88.4293360768308,-0.412516053571494,0.36700868172688,-1.12399535517931,0.261014996422873,0.430015058924388
ENSRNOG00000067470,NA,120.421602814652,-0.118765102400678,0.207033731119312,-0.57365097831442,0.566204007403482,0.718559258195749
ENSRNOG00000003151,Bfar,579.963747558296,0.106274493251861,0.161757800337527,0.656997641103592,0.511182433226299,0.672956300514892
ENSRNOG00000025981,Ska2,32.5026808322582,-0.219512803643149,0.382344011170821,-0.574123818419316,0.565884016504462,0.718319981925989
ENSRNOG00000053309,Tubd1,139.646145043689,0.262792113335589,0.180506526649622,1.45585934322303,0.145431506833869,0.282579153524209
ENSRNOG00000028569,Arhgap27,2.3538422221637,0.704289894527845,1.14621704750346,0.614447234109665,0.538919831143447,0.69649599619753
ENSRNOG00000023698,Tex14,18.4887624857403,-0.159596137494798,0.573051726929436,-0.2785021490991,0.780626915532802,0.869224862680483
ENSRNOG00000020022,Psmc3ip,81.6660193235141,-0.0349574622752538,0.271822952166956,-0.128603791536274,0.897671166013347,0.941643727051716
ENSRNOG00000002542,Heatr6,567.093848681866,-0.735015720577289,0.163650116677188,-4.49138525227675,7.07614215820507e-06,6.16345552872926e-05
ENSRNOG00000020056,Retreg3,860.414884948438,0.122857170846629,0.118501965246029,1.03675218036728,0.299851366779235,0.474219882980782
ENSRNOG00000020213,Tubg1,274.507441871023,-0.21521523118611,0.194227713589898,-1.10805624598211,0.267837525526675,0.438018994713054
ENSRNOG00000030521,Or4d2b,0,NA,NA,NA,NA,NA
ENSRNOG00000022305,Abcc1,705.063972030254,-0.716034362904429,0.139399051799212,-5.13657986666791,2.79783477538999e-07,3.24153380266738e-06
ENSRNOG00000007845,Supt4h1,687.238599931202,0.209566805405842,0.12573831110864,1.66669015638975,0.0955760312562219,0.206684270731368
ENSRNOG00000003805,Rnft1,555.332671906288,0.248723914289918,0.170180373113014,1.46153113746404,0.143869736871704,0.280418555020177
ENSRNOG00000003919,Rps6kb1,509.716779638554,-0.195887934021248,0.149134287011185,-1.31350032207252,0.189014412456223,0.341266770683625
ENSRNOG00000008310,Mpo,0,NA,NA,NA,NA,NA
ENSRNOG00000003143,Chct1,0.336051054631557,1.09627963352474,3.90923463708307,0.280433316313484,0.779145079336885,NA
ENSRNOG00000003329,Ppm1d,191.264252023016,0.284272601789273,0.212192886195062,1.33968959509769,0.180346281689851,0.32971974372961
ENSRNOG00000009466,Unc45b,0.150113867400696,-1.64715917510398,4.08045587181216,-0.403670380675498,0.686455123148134,NA
ENSRNOG00000064754,NA,2263.67792694574,0.500730481500611,0.205974289483439,2.43103390601026,0.0150558055615299,0.0480017262496542
ENSRNOG00000032482,LOC120095010,8.32793717502547,0.402154568635964,0.623438936033073,0.645058473881763,0.518889293047582,0.679609416810902
ENSRNOG00000061035,Dynll1l,0.515328925098794,0.632457708773311,2.60106153205072,0.243153689745536,0.807886340566662,NA
ENSRNOG00000033655,AC118115.1,0.287774626748739,-2.53808238462505,4.03074729343684,-0.629680354498468,0.528903738455489,NA
ENSRNOG00000002564,Prm3,0,NA,NA,NA,NA,NA
ENSRNOG00000069050,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000064553,Rbm25l1,688.299943537396,0.390737860546275,0.186353298700799,2.0967584865435,0.0360149601887896,0.0967441024635453
ENSRNOG00000028883,Rpl37a-ps12,121.181401695699,-0.504657976030457,0.363645641120498,-1.38777402769207,0.165205865906758,0.309282284535274
ENSRNOG00000067846,Or1f45,0,NA,NA,NA,NA,NA
ENSRNOG00000070173,Or1f32,0,NA,NA,NA,NA,NA
ENSRNOG00000049118,Or1f19f,0,NA,NA,NA,NA,NA
ENSRNOG00000065501,Or1f34,0,NA,NA,NA,NA,NA
ENSRNOG00000068615,Or1f31,0,NA,NA,NA,NA,NA
ENSRNOG00000069687,Or1f19e,0,NA,NA,NA,NA,NA
ENSRNOG00000047259,Or1f20e,0,NA,NA,NA,NA,NA
ENSRNOG00000014727,Fahd1,135.329023904354,-0.610174278300074,0.180313263991713,-3.3839677946716,0.000714463830764477,0.00360841652543217
ENSRNOG00000065484,Percc1,0,NA,NA,NA,NA,NA
ENSRNOG00000017586,Snrpc-ps3,966.847614778973,-0.493888746818745,0.115877102247717,-4.2621772312094,2.02444781070857e-05,0.000158570460624731
ENSRNOG00000064619,Rpl36a-ps7,341.389930000982,-0.523301766130857,0.319434948359919,-1.63821074937998,0.101377738021655,0.216601933680048
ENSRNOG00000029706,AABR07029262.1,2.64042530951559,1.02200845598206,1.09851086275106,0.930358078956622,0.352185716009161,0.529104259420166
ENSRNOG00000015303,Fbll1,0,NA,NA,NA,NA,NA
ENSRNOG00000071157,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000051163,Rpl30-ps1,0,NA,NA,NA,NA,NA
ENSRNOG00000063521,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000064611,NA,4.39127663583011,0.584004083059709,0.944906460590536,0.618054915927578,0.536539139557892,0.694294944661147
ENSRNOG00000069394,Fam98b-ps1,63.3422374203694,-0.288736622209193,0.344063639655878,-0.839195395648254,0.401359670659586,0.577082129520544
ENSRNOG00000031313,Rpl31l2,883.240960575014,0.175999030423227,0.198534275624902,0.886491916165388,0.375352508342463,0.552012771994052
ENSRNOG00000058024,Atp6v1g1l1,0.325652080086267,0,3.35809366777472,0,1,NA
ENSRNOG00000003635,Disp1,682.881509563904,-0.250828714521994,0.160555443862358,-1.56225605615108,0.118227679733731,0.242794009965525
ENSRNOG00000003515,Ephx1,1276.85905712376,0.913133107116396,0.17850717766551,5.11538594166473,3.1310009933173e-07,3.5769777201703e-06
ENSRNOG00000050163,Degs1l1,19.0911458702772,-0.191801760741575,0.442606614366494,-0.433345897950716,0.664763498575509,0.792764442834574
ENSRNOG00000003601,Degs1l2,0.632504138160446,-2.02820704665021,2.46824526927073,-0.821720220393439,0.41123614825968,NA
ENSRNOG00000003468,Capn8,0.083194787164316,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000008492,Cfap45,222.845467707246,-0.239624441125698,0.249598430827383,-0.960039854142424,0.337035157178567,0.513127262888692
ENSRNOG00000008425,Nav1,2232.12646277686,0.802321911627516,0.194392453773784,4.12733054216798,3.66998689174411e-05,0.000268477309697693
ENSRNOG00000003629,Nvl,351.104577005198,0.154113865756247,0.175227378734416,0.879507910632102,0.379125945831741,0.555689830662991
ENSRNOG00000064146,Or10j7,0,NA,NA,NA,NA,NA
ENSRNOG00000026400,AABR07020999.1,0.823763978397816,-0.606511285928452,2.18378861653221,-0.277733513828629,0.781216931988115,NA
ENSRNOG00000003480,Aim2,0,NA,NA,NA,NA,NA
ENSRNOG00000039568,Mgat4e,0.322757779976726,-0.685388360130179,3.38729016358495,-0.202341201087065,0.839649992244966,NA
ENSRNOG00000060544,Kdm5b,2370.82336881424,-0.111665434955141,0.109893894257034,-1.01612046520039,0.309572024646632,0.484868995132978
ENSRNOG00000003625,Ubxn4,2307.43412536011,-0.090287880207624,0.197052759604914,-0.458191402082616,0.646814936420406,0.779722025994245
ENSRNOG00000056400,Hhipl2,0,NA,NA,NA,NA,NA
ENSRNOG00000008937,Csrp1,4620.37411242928,-2.15143328062232,0.202491786676778,-10.6247928171847,2.28519024726613e-26,2.02504913046924e-24
ENSRNOG00000000053,Crp,0,NA,NA,NA,NA,NA
ENSRNOG00000028624,Kif26b,627.646142249064,-2.05413861623865,0.256153060571669,-8.01918435662778,1.06449638119444e-15,3.65177843770396e-14
ENSRNOG00000005807,Ptpn7,24.5728873792871,0.630003641695537,0.445504546736181,1.41413515599564,0.157322222583788,0.298753679721836
ENSRNOG00000003717,Cnih4,909.191889402532,-0.143847547045042,0.10627780170881,-1.35350510390843,0.175894320603543,0.324219866423935
ENSRNOG00000003884,Acmsd,0.742307344419039,1.76615175255938,2.21188987260429,0.798480871237908,0.424591489413603,NA
ENSRNOG00000005988,Arl8a,2090.98955928489,-0.331877190916349,0.106949044038697,-3.10313377645777,0.0019148306312557,0.00854196826362067
ENSRNOG00000064255,Cd244,0,NA,NA,NA,NA,NA
ENSRNOG00000003723,Wdr26,2843.73639120076,0.474679942123128,0.171192099851508,2.77279116580067,0.00555777746648799,0.0211370738247031
ENSRNOG00000051548,Lmod1,1696.81883783049,-2.58594030479759,0.186084974900324,-13.8965561630258,6.64631253622082e-44,1.72951821775879e-41
ENSRNOG00000007369,Shisa4,2455.8241454289,-0.350600311124698,0.205583521922293,-1.70539111231502,0.0881215048202327,0.193810564800496
ENSRNOG00000021586,Gpr39,4.39184153907701,0.126542289982351,1.01258220949582,0.124969892612826,0.900547385661619,0.942937589610819
ENSRNOG00000003453,Lypd1,26.3647958618306,-0.99844064850451,0.506295823871153,-1.9720499388488,0.048603905945844,0.122398223360394
ENSRNOG00000070301,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000070079,tuba1c-ps1,2.50234838128978,-0.638358954772798,1.27574919219059,-0.500379666066395,0.616807768315797,0.756599068744421
ENSRNOG00000009144,LOC120102904,0.0848307401514625,0,4.08045587181216,0,1,NA
ENSRNOG00000025069,Ly9,0,NA,NA,NA,NA,NA
ENSRNOG00000032490,Cdh7,0,NA,NA,NA,NA,NA
ENSRNOG00000006330,Elf3,0.520555107116262,-1.78725373599679,2.9606657970786,-0.603666154336074,0.546065620610219,NA
ENSRNOG00000002414,Tfcp2l1,10.5598533387968,0.0636539732598865,0.542506662270933,0.1173330719911,0.906596118365851,0.947759016069223
ENSRNOG00000069109,NA,0.382530635241765,1.29602463891691,3.2292577232998,0.401338248590631,0.688171106849277,NA
ENSRNOG00000002595,Dpp10,0,NA,NA,NA,NA,NA
ENSRNOG00000009086,Apcs,0,NA,NA,NA,NA,NA
ENSRNOG00000023209,Slamf7,1130.11249223358,0.229510412666934,0.171914276809732,1.33502822991802,0.181867107210408,0.331362805999271
ENSRNOG00000002319,Tsn,903.772564749238,0.0933846903992887,0.171774071462633,0.543648349277227,0.586683481794442,0.734205267216647
ENSRNOG00000033734,Tnnt2,320.852778604519,-2.8492558785534,0.388851435142068,-7.32736366914119,2.3472424585975e-13,6.40277751518259e-12
ENSRNOG00000062700,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000025701,Nifk,756.537894356389,0.103976457175025,0.261814571338178,0.397137778251166,0.691265862762934,0.811146733560083
ENSRNOG00000002841,Cdc42bpa,6933.59612822026,-1.00613309224742,0.141626888783633,-7.10411067339421,1.2109978615746e-12,3.03564204016117e-11
ENSRNOG00000008054,Igsf9,23.1760172267327,-0.918616053348068,0.470495642459218,-1.95244327566263,0.0508855993664657,0.127070604114827
ENSRNOG00000006720,Rnpep,1124.22815193688,0.078535432361367,0.195596652140332,0.401517262703562,0.688039331157731,0.809049762270191
ENSRNOG00000007261,Gli2,304.126255641967,-0.855478820215392,0.26503249330262,-3.22782617917943,0.00124734743368864,0.00586772276266616
ENSRNOG00000004678,Itln1,0,NA,NA,NA,NA,NA
ENSRNOG00000059073,Slamf1,0.150113867400696,-1.64715917510398,4.08045587181216,-0.403670380675498,0.686455123148134,NA
ENSRNOG00000007040,Timm17a,401.020299678676,0.0664306740080015,0.134434090491376,0.494150507249969,0.621199890174413,0.760222068418106
ENSRNOG00000003681,Lct,0.884905139974795,1.07988110495835,1.899425799012,0.568530292428404,0.569674942529488,NA
ENSRNOG00000006237,Gpr37l1,2.53770028595346,0.361330725001641,1.33854310066896,0.269943287460121,0.78720388433098,0.873522436694334
ENSRNOG00000022884,Cd84,0,NA,NA,NA,NA,NA
ENSRNOG00000009068,Phlda3,1162.62383489609,-0.0953225689158868,0.195782833792005,-0.486879094911637,0.626344014374898,0.764066059354273
ENSRNOG00000004099,R3hdm1,4495.53836917008,0.1546668231799,0.132461386660954,1.1676370531722,0.242953197443388,0.408726860149856
ENSRNOG00000063881,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000042451,Ddx59,211.581475350732,0.0681145559575534,0.172415907130642,0.395059580586969,0.692798917682581,0.812021552619449
ENSRNOG00000038286,Slamf6,0,NA,NA,NA,NA,NA
ENSRNOG00000003952,Map3k19,26.5311656615387,1.63663209829055,0.408973243743157,4.00180726570561,6.28604946378131e-05,0.000433909452249393
ENSRNOG00000000055,Fcrl6,0.116645708583494,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000002309,Hlx,129.275015665661,-0.449108053637266,0.319412334982589,-1.40604480306544,0.159710821157769,0.301786445604018
ENSRNOG00000003403,Slc35f5,923.460270698473,-0.32612056919262,0.13831749644941,-2.35776801607958,0.0183851782609289,0.0565384754098046
ENSRNOG00000003223,Degs1,5958.45133065317,-0.763359264988641,0.113318222701451,-6.73642108736377,1.62335391524773e-11,3.55792300622611e-10
ENSRNOG00000002376,Clasp1,1918.19288897627,-0.477406216067547,0.118902951992687,-4.01509136709162,5.94227704226065e-05,0.000413541858021969
ENSRNOG00000010204,Tmem9,620.566685604908,-0.179233804101101,0.117898863611389,-1.52023351719386,0.128452296346314,0.257722059270771
ENSRNOG00000061764,Fmn2,0,NA,NA,NA,NA,NA
ENSRNOG00000003743,Dars1,966.504716806477,0.143404360209267,0.204571167764749,0.700999861203206,0.483303101829199,0.649196233682993
ENSRNOG00000034015,Capn2,1728.86277309565,-0.223813460273636,0.111815690919414,-2.00162838000026,0.0453247143703742,0.115848669689416
ENSRNOG00000062538,Or10j3,0,NA,NA,NA,NA,NA
ENSRNOG00000003211,Srp9,333.419467054187,0.275987806953155,0.212920853719532,1.29619904359719,0.194906918975624,0.349213555156981
ENSRNOG00000067763,Or10j3b,0,NA,NA,NA,NA,NA
ENSRNOG00000003614,Mgat5,119.108377136668,0.406643851285975,0.221021730826882,1.83983651636718,0.065792242553335,0.155283332050011
ENSRNOG00000068754,Cd244l1,0,NA,NA,NA,NA,NA
ENSRNOG00000009073,Tnni1,0.116645708583494,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000009177,Fcer1a,0,NA,NA,NA,NA,NA
ENSRNOG00000003979,Zranb3,121.566475954747,-0.0771869938911841,0.206875212618941,-0.373108952561469,0.70906735584542,0.821989889549717
ENSRNOG00000049477,Or10j2,0,NA,NA,NA,NA,NA
ENSRNOG00000031934,Enah,1504.0499693838,-0.903818366117323,0.157488172215001,-5.73896028765538,9.52595520984084e-09,1.41456983433089e-07
ENSRNOG00000009141,Or10j5,0,NA,NA,NA,NA,NA
ENSRNOG00000004125,C4bpb,5.42020257802931,-0.465792363457509,0.723750856767508,-0.643581087472394,0.519847117454941,0.680398180703675
ENSRNOG00000032352,Or6k14b,0,NA,NA,NA,NA,NA
ENSRNOG00000003653,Fh,716.982274357034,-0.195322787118338,0.160606217636925,-1.21615956089505,0.22392414514153,0.386137839008125
ENSRNOG00000008736,Slamf8,43.4987169107825,0.30895164127456,0.364887372145817,0.846704119843029,0.397160061805986,0.573256035679462
ENSRNOG00000004405,Pigr,0,NA,NA,NA,NA,NA
ENSRNOG00000008741,Camsap2,1574.43049166785,-0.144331650455202,0.117824992296753,-1.22496634747651,0.220587900237597,0.381951630386055
ENSRNOG00000002440,Ralb,377.798186132901,0.188034756287939,0.154576678506857,1.21644971352905,0.223813655997457,0.386028519350059
ENSRNOG00000023130,Lyplal1,258.61108641854,1.00540146317139,0.215215758645314,4.67159779330256,2.98865746914572e-06,2.8272389237839e-05
ENSRNOG00000004441,Fcmr,0.246860453095134,-0.685378495608465,4.08045587181216,-0.167966157983246,0.866609902800744,NA
ENSRNOG00000003709,Kmo,0.0848307401514625,0,4.08045587181216,0,1,NA
ENSRNOG00000025948,Inava,3.55691699995279,1.3513713835822,1.08307420969876,1.24771818170988,0.212134280534808,0.371433236685639
ENSRNOG00000004066,1700056E22Rik,3.36793051921616,1.30822231253433,1.07099192123212,1.22150530419434,0.221894758550641,0.38373230524297
ENSRNOG00000004003,Dusp10,184.2480625743,0.806094351046849,0.298164954705237,2.70351809736911,0.00686097117553373,0.0251349187601564
ENSRNOG00000058643,Zfp281,725.048076963293,-0.509499837713756,0.150111596720745,-3.39414041848871,0.000688443831589632,0.00349422544120137
ENSRNOG00000004470,Il24,0,NA,NA,NA,NA,NA
ENSRNOG00000002538,Epb41l5,374.666148957087,-1.3752949656834,0.173862754128291,-7.91023340553197,2.56906769319306e-15,8.54887696772673e-14
ENSRNOG00000003237,Tp53bp2,703.48523850989,-0.329106755895695,0.146050886413741,-2.25337047913139,0.0242357992724343,0.0704720988421936
ENSRNOG00000025571,Il19,4.3085787649991,1.37246595050772,0.97173484612649,1.41238729472203,0.157835955400723,0.299412201104994
ENSRNOG00000064024,NA,478.732640380809,-0.542718147351005,0.169362567324041,-3.20447520326392,0.00135308945196314,0.00630007056957787
ENSRNOG00000008668,Vsig8,1.67527101656395,0.887636865778028,1.51349816809861,0.58648030403179,0.557552793515383,0.711435281513947
ENSRNOG00000046231,Cacna1s,1.73804813112807,1.54068797021877,1.51396607548183,1.01765025991645,0.308844193148163,0.483960208609347
ENSRNOG00000056781,Cfap221,0.149476270187827,0,4.08045587181216,0,1,NA
ENSRNOG00000003703,Mcm6,375.247676937513,-0.53776624568597,0.199711816262847,-2.69271120632241,0.00708736297814795,0.0258200508141683
ENSRNOG00000004737,Cd48,1521.33913540215,0.0667053336168251,0.137073140226295,0.486640442516314,0.626513158166271,0.764126608544741
ENSRNOG00000022387,Or6n1,0,NA,NA,NA,NA,NA
ENSRNOG00000002322,C13h1orf115,22.6927350574495,-2.80431590170495,0.456331010888357,-6.14535465438934,7.97850428787005e-10,1.40644730425099e-08
